0.010101010101010102,0.009107070707070708
0.020202020202020204,0.01763636363636363
0.030303030303030304,0.025051136969976708
0.04040404040404041,0.037522078031133436
0.05050505050505051,0.053207698284745426
0.06060606060606061,0.054016988031115855
0.07070707070707072,0.06880289232510861
0.08080808080808081,0.08466296682056793
0.09090909090909091,0.09709801818496472
0.10101010101010102,0.0960532185402804
0.11111111111111112,0.1108531333371791
0.12121212121212122,0.11460081151819317
0.13131313131313133,0.11331647970173052
0.14141414141414144,0.13166549798673297
0.15151515151515152,0.15373984182821768
0.16161616161616163,0.15249155717945703
0.17171717171717174,0.1668328939637503
0.18181818181818182,0.176122926828332
0.19191919191919193,0.18685355960715022
0.20202020202020204,0.1927636806768684
0.21212121212121213,0.2027808476583909
0.22222222222222224,0.20882152279550448
0.23232323232323235,0.21782491753305946
0.24242424242424243,0.21695375001529968
0.25252525252525254,0.23952159572342788
0.26262626262626265,0.2609560107491101
0.27272727272727276,0.2666284654805626
0.2828282828282829,0.26340347550226656
0.29292929292929293,0.27097430605366934
0.30303030303030304,0.2953878822258486
0.31313131313131315,0.28521645768578385
0.32323232323232326,0.2935768562562708
0.33333333333333337,0.29775629079318156
0.3434343434343435,0.31127544368857235
0.3535353535353536,0.3182805987506225
0.36363636363636365,0.32893288001330434
0.37373737373737376,0.3429007610232037
0.38383838383838387,0.3495769298970488
0.393939393939394,0.34276322989043884
0.4040404040404041,0.3599707586468618
0.4141414141414142,0.36066370874069636
0.42424242424242425,0.3582701883954652
0.43434343434343436,0.38151902275384264
0.4444444444444445,0.3821766894871942
0.4545454545454546,0.3752939958062414
0.4646464646464647,0.390685235846163
0.4747474747474748,0.41529562772038553
0.48484848484848486,0.4078270221486316
0.494949494949495,0.420077245984678
0.5050505050505051,0.42209363456285925
0.5151515151515152,0.4394679064104591
0.5252525252525253,0.4376111742734855
0.5353535353535354,0.43664920364743415
0.5454545454545455,0.4443198479691013
0.5555555555555556,0.46929366789116694
0.5656565656565657,0.4532014459662123
0.5757575757575758,0.46444922226600266
0.5858585858585859,0.4452823340183382
0.595959595959596,0.4718356694890883
0.6060606060606061,0.4621614061071953
0.6161616161616162,0.472779212709182
0.6262626262626263,0.4919730178321418
0.6363636363636365,0.48484023154459555
0.6464646464646465,0.4862822983297032
0.6565656565656566,0.48473490819069703
0.6666666666666667,0.486655770266271
0.6767676767676768,0.49497558570539274
0.686868686868687,0.5020318063788054
0.696969696969697,0.48601655061211807
0.7070707070707072,0.49617765033231115
0.7171717171717172,0.48552486938924394
0.7272727272727273,0.4950378651462948
0.7373737373737375,0.4922102482851
0.7474747474747475,0.4869489640946581
0.7575757575757577,0.4959745563820953
0.7676767676767677,0.4817019258707409
0.7777777777777778,0.473857635212187
0.787878787878788,0.4736026783132007
0.797979797979798,0.485458789847111
0.8080808080808082,0.47501794830657285
0.8181818181818182,0.471059846758945
0.8282828282828284,0.4519399454743355
0.8383838383838385,0.44582256311324137
0.8484848484848485,0.44389221305661264
0.8585858585858587,0.4448913067211156
0.8686868686868687,0.42735543292723194
0.8787878787878789,0.41638958070294024
0.888888888888889,0.40439598742267746
0.8989898989898991,0.3849796372121563
0.9090909090909092,0.3689841494804059
0.9191919191919192,0.36309095499216487
0.9292929292929294,0.33108231102315683
0.9393939393939394,0.3024922306655306
0.9494949494949496,0.27747012397991067
0.9595959595959597,0.24452206768400606
0.9696969696969697,0.20725845094432854
0.9797979797979799,0.15938083451650947
0.98989898989899,0.09838683656367192
